"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"02972099999","1903-02-20T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","37","","","","","","","29.24","","0.00","","250","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-20T15:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","39","","","","","","","29.13","","0.00","","250","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-20T22:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","37","","","","","","","29.24","","0.00","","270","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-21T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","36","","","","","","","29.32","","0.00","","180","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-21T15:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","36","","","","","","","29.05","","0.00","","230","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-21T22:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","36","","","","","","","29.02","","0.00","","270","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-22T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","33","","","","","","","28.82","","0.00","","270","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-22T15:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","37","","","","","","","28.89","","0.00","","230","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-22T22:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","38","","","","","","","28.93","","0.00","","290","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-23T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","30","","","","","","","29.03","","0.00","","250","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-23T15:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","33","","","","","","","28.72","","0.00","","230","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-23T22:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","32","","","","","","","28.61","","0.00","","290","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-24T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","31","","","","","","","28.80","","0.00","","050","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-24T15:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","33","","","","","","","29.07","","0.00","","290","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-24T22:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","30","","","","","","","29.46","","0.00","","290","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-25T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","18","","","","","","","29.75","","0.00","","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-25T15:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","34","","","","","","","29.76","","0.00","","140","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-25T22:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","35","","","","","","","29.61","","0.00","","230","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-26T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","34","","","","","","","29.71","","0.00","","230","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-26T15:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","37","","","","","","","29.83","","0.00","","180","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-26T22:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","36","","","","","","","29.74","","0.00","","160","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-27T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","36","","","","","","","29.43","","0.00","","160","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-27T15:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","37","","","","","","","29.47","","0.00","","230","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-27T22:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","34","","","","","","","29.42","","0.00","","230","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-28T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","37","","","","","","","29.10","","0.00","","180","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-28T15:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","38","","","","","","","29.05","","0.00","","180","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-02-28T22:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","36","","","","","","","28.99","","0.00","","230","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-01T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","34","","","","","","","29.12","","0.00","","270","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-01T15:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","34","","","","","","","29.30","","0.00","","270","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-01T22:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","30","","","","","","","","","0.00","","270","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-02T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","37","","","","","","","29.62","","0.00","","180","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-02T15:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","38","","","","","","","29.67","","0.00","","180","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-02T22:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","32","","","","","","","29.66","","0.00","","160","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-03T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","29","","","","","","","29.61","","0.00","","140","","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-03T15:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","30","","","","","","","29.65","","0.00","","140","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-03T22:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","33","","","","","","","29.64","","0.00","","140","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-04T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","35","","","","","","","29.65","","0.00","","140","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-04T15:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","36","","","","","","","29.69","","0.00","","160","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-04T22:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","35","","","","","","","29.66","","0.00","","160","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-05T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","35","","","","","","","29.50","","0.00","","180","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-05T15:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","37","","","","","","","29.54","","0.00","","200","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-05T22:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","34","","","","","","","29.56","","0.00","","160","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-06T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","33","","","","","","","29.48","","0.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-06T15:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","37","","","","","","","29.56","","0.00","","200","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-06T22:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","33","","","","","","","29.65","","0.00","","230","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-07T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","32","","","","","","","29.69","","0.00","","200","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-07T15:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","37","","","","","","","29.77","","0.00","","230","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-07T22:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","34","","","","","","","29.84","","0.00","","230","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-08T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","33","","","","","","","29.99","","0.00","","200","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-08T15:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","34","","","","","","","30.17","","0.00","","230","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-08T22:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","30","","","","","","","30.27","","0.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-09T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","33","","","","","","","30.38","","0.00","","160","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-09T15:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","38","","","","","","","30.39","","0.00","","160","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-09T22:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","31","","","","","","","30.40","","0.00","","180","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-10T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","31","","","","","","","30.39","","0.00","","180","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-10T15:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","39","","","","","","","30.33","","0.00","","160","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-10T22:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","29","","","","","","","30.27","","0.00","","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-11T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","31","","","","","","","30.22","","0.00","","180","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-11T15:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","32","","","","","","","30.22","","0.00","","180","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-11T22:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","31","","","","","","","30.22","","0.00","","200","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-12T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","31","","","","","","","30.22","","0.00","","230","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-12T15:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","33","","","","","","","30.25","","0.00","","180","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-12T22:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","31","","","","","","","30.27","","0.00","","180","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-13T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","33","","","","","","","30.26","","0.00","","200","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-13T15:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","35","","","","","","","30.32","","0.00","","180","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-13T22:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","29","","","","","","","30.32","","0.00","","180","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-14T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","27","","","","","","","30.34","","0.00","","140","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-14T15:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","33","","","","","","","30.29","","0.00","","180","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-14T22:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","30","","","","","","","30.29","","0.00","","160","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02972099999","1903-03-15T08:00:00","60.514142","22.262808","49.07","TURKU, FI","FM-12","4","","","30","","","","","","","30.26","","0.00","","140","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
